postURL,isVideo,date_posted,timestamp,likeCount,commentCount,image_url,captions,videoURL
https://www.instagram.com/p/CAHlD5Mgs2g,True,13/05/2020 12:16:32,1589352392,1319524,37384,https://instagram.fmnl7-1.fna.fbcdn.net/v/t51.2885-15/e35/97140530_1318746348514044_5663643977624758698_n.jpg?_nc_ht=instagram.fmnl7-1.fna.fbcdn.net&_nc_cat=1&_nc_ohc=FhbByPlTQSIAX_ca17L&tp=1&oh=2f0f48fe8f03e557d4c7c2a622373b07&oe=5FC6D205,एक विशेष आर्थिक पैकेज जो ‘आत्मनिर्भर भारत अभियान’ की अहम कड़ी के तौर पर काम करेगा।,https://instagram.fmnl7-1.fna.fbcdn.net/v/t50.16885-16/10000000_116581166468637_1988332120224951_n.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjEyODAuaWd0di5kZWZhdWx0IiwicWVfZ3JvdXBzIjoiW1wiaWdfd2ViX2RlbGl2ZXJ5X3Z0c19vdGZcIl0ifQ&_nc_ht=instagram.fmnl7-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=4WYyvWx4FqwAX9Ffhs9&vs=17857135327927542_945700422&_nc_vs=HBksFQAYJEdJQ1dtQUFkemdPckIyb0FBTGUwdUtWZ0VBY0FidlZCQUFBRhUAAsgBABUAGCRHRFpJdndVeWp3LUs5OTBBQUUySTY0N0ZmWE0wYnZWQkFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbsudafiL64PxUCKAJDMywXQG2zMzMzMzMYEmRhc2hfYmFzZWxpbmVfMV92MREAdewHAA%3D%3D&_nc_rid=0a159b11e3&oe=5FC6F8B2&oh=af6c3dcec75fbf69323a4942a31c2296
https://www.instagram.com/p/B_uSA_qlqov,True,03/05/2020 16:39:34,1588504174,1301064,23811,https://instagram.fmnl7-1.fna.fbcdn.net/v/t51.2885-15/e35/95261986_672046356913293_3212693670668326560_n.jpg?_nc_ht=instagram.fmnl7-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=ChWRPwMRi0MAX9JaxLL&tp=1&oh=bc090964ee96dbfcb9286b69a703a8e4&oe=5FC6D3B6,Great gesture by our armed forces.,https://instagram.fmnl7-1.fna.fbcdn.net/v/t50.16885-16/10000000_1550939438394445_3726672878856730321_n.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjEyODAuaWd0di5kZWZhdWx0IiwicWVfZ3JvdXBzIjoiW1wiaWdfd2ViX2RlbGl2ZXJ5X3Z0c19vdGZcIl0ifQ&_nc_ht=instagram.fmnl7-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=EUv3Ri-PTY8AX-L03uH&vs=18010969852282522_3047208980&_nc_vs=HBksFQAYJEdJQ1dtQUJOTEVzNmtvSUZBTkYyVmhJOXpiY3pidlZCQUFBRhUAAsgBABUAGCRHS094ckFWOURuY0pnT2dBQUxLa0pqU3hNc0pvYnZWQkFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACa0vcq%2Brrj%2BPxUCKAJDMywXQGEe6XjU%2FfQYEmRhc2hfYmFzZWxpbmVfMV92MREAdewHAA%3D%3D&_nc_rid=0a159f0b43&oe=5FC72484&oh=95de695549cf4c208fc7aba2b880980b
https://www.instagram.com/p/B_pQuNflT4m,True,01/05/2020 17:42:15,1588335135,1897216,28981,https://instagram.fmnl7-1.fna.fbcdn.net/v/t51.2885-15/e35/95316993_2492466567730656_5771954452346054933_n.jpg?_nc_ht=instagram.fmnl7-1.fna.fbcdn.net&_nc_cat=1&_nc_ohc=0nIh4CxTTTgAX-v9raG&tp=1&oh=b88c70c6ff490609159e6197a92c9ddb&oe=5FC6CCA6,"This is the spirit of India. 
We will courageously fight COVID-19.

We will remain eternally proud of those working on the frontline.",https://instagram.fmnl7-1.fna.fbcdn.net/v/t50.16885-16/95657288_646213326233932_4521869742740088808_n.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjQ4MC5pZ3R2LmRlZmF1bHQiLCJxZV9ncm91cHMiOiJbXCJpZ193ZWJfZGVsaXZlcnlfdnRzX290ZlwiXSJ9&_nc_ht=instagram.fmnl7-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=wskMiLbKfi4AX_Fzq_3&vs=17855833522925819_1530468618&_nc_vs=HBksFQAYJEdFaWRzd1ZNWWNKRHVrc0NBT2dubkxpUzZNQV9idlZCQUFBRhUAAsgBABUAGCRHSDd4clFWeG9La1MxT2dCQVBjaU1CNlNJYTFFYnZWQkFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACb2n%2FrmpfK3PxUCKAJDMywXQFKiHKwIMScYEmRhc2hfYmFzZWxpbmVfMV92MREAdewHAA%3D%3D&_nc_rid=0a159a05cb&oe=5FC72D85&oh=df4b853d024aa99d5fcd8965fc6e8538
https://www.instagram.com/p/B_Hd8-Nl4PP,True,18/04/2020 14:41:44,1587201104,1108586,17622,https://instagram.fmnl7-1.fna.fbcdn.net/v/t51.2885-15/e35/93425160_130021838618526_6329226515017282090_n.jpg?_nc_ht=instagram.fmnl7-1.fna.fbcdn.net&_nc_cat=1&_nc_ohc=N4T_zrRfjSMAX-MqR9-&tp=1&oh=30ae4caf8b0c6bd85c2fcd0de8fdbdf1&oe=5FC6E587,,https://instagram.fmnl7-1.fna.fbcdn.net/v/t50.16885-16/93611549_129933021982686_1344974771742542181_n.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjYyNi5pZ3R2LmRlZmF1bHQiLCJxZV9ncm91cHMiOiJbXCJpZ193ZWJfZGVsaXZlcnlfdnRzX290ZlwiXSJ9&_nc_ht=instagram.fmnl7-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=ZWAAHW9J86MAX_fG56J&vs=18112282276114054_2856912044&_nc_vs=HBksFQAYJEdCMW1sQVhlcjU1akxIWUFBR1dKazgxdFQ2b1NidlZCQUFBRhUAAsgBABUAGCRHRUVTbGdVMGpGaFRTMllBQUFGc2tuNnQ0OWt3YnZWQkFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACaMsZr3ycGsQBUCKAJDMywXQF0qn752yLQYEmRhc2hfYmFzZWxpbmVfMV92MREAdewHAA%3D%3D&_nc_rid=0a1594166f&oe=5FC69C93&oh=6359e8b5c9f61b9ca99bae62d973a9f0
https://www.instagram.com/p/B_DRt7HFKLY,True,16/04/2020 23:36:58,1587060418,1759423,22693,https://instagram.fmnl7-1.fna.fbcdn.net/v/t51.2885-15/e35/93823159_171101797384305_4224432716881423371_n.jpg?_nc_ht=instagram.fmnl7-1.fna.fbcdn.net&_nc_cat=1&_nc_ohc=7B6AzJF0y04AX_cdzSp&tp=1&oh=ea11f3da941b9dc747f91c72e24e1a82&oe=5FC73941,These youngsters have a message for you. See this.,https://instagram.fmnl7-1.fna.fbcdn.net/v/t50.2886-16/92755761_224366182167476_1560014808818288737_n.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjQ4MC5mZWVkLmRlZmF1bHQiLCJxZV9ncm91cHMiOiJbXCJpZ193ZWJfZGVsaXZlcnlfdnRzX290ZlwiXSJ9&_nc_ht=instagram.fmnl7-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=eW1jn7z3wHkAX_jhTJz&vs=17849167049032645_4187394670&_nc_vs=HBksFQAYJEdERlhod1cwYzVaU0Q4d0FBR0dJOWdzMFNhWVZia1lMQUFBRhUAAsgBABUAGCRHSUxPbEFWQXVhNmlvaHdCQUxueWl5MWFWSVZGYmtZTEFBQUYVAgLIAQAoABgAGwAVAAAmir37mKHutD8VAigCQzMsF0BN92yLQ5WBGBJkYXNoX2Jhc2VsaW5lXzFfdjERAHXqBwA%3D&_nc_rid=0a159a7b78&oe=5FC70D53&oh=ee1691f832006c4cfad2d13b4f4661f8
https://www.instagram.com/p/B-_ZjTblmne,True,15/04/2020 11:28:53,1586930333,1242786,28228,https://instagram.fmnl7-1.fna.fbcdn.net/v/t51.2885-15/e35/92956172_2635169986697614_2679359370534828595_n.jpg?_nc_ht=instagram.fmnl7-1.fna.fbcdn.net&_nc_cat=1&_nc_ohc=-03eL6cqMBYAX9dh2Md&tp=1&oh=407d2b126b1043cf0c9683f1f74510d2&oe=5FC6CCC8,,https://instagram.fmnl7-1.fna.fbcdn.net/v/t50.16885-16/92779256_530833994247432_37727768870850844_n.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjY0MC5pZ3R2LmRlZmF1bHQiLCJxZV9ncm91cHMiOiJbXCJpZ193ZWJfZGVsaXZlcnlfdnRzX290ZlwiXSJ9&_nc_ht=instagram.fmnl7-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=wLUU2cZMjqMAX9tVLun&vs=17869179226707592_1103891244&_nc_vs=HBksFQAYJEdQaXlod1VJYmFscnl1SUJBQndSdDdVMENZWUFidlZCQUFBRhUAAsgBABUAGCRHUC1GaXdXNW9PNlJtVllDQU1EN2FxSTNKSko2YnZWQkFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACaQqv%2FVj%2Fu9PxUCKAJDMywXQGliHKwIMScYEmRhc2hfYmFzZWxpbmVfMV92MREAdewHAA%3D%3D&_nc_rid=0a159fef61&oe=5FC6B749&oh=0393571f898eb05f499978aaf91c1e15
https://www.instagram.com/p/B-mvkeIlQcP,False,05/04/2020 21:39:30,1586102970,5983850,129014,https://instagram.fmnl7-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/c0.180.1440.1440a/s640x640/91627338_532849237652526_2344274995851753262_n.jpg?_nc_ht=instagram.fmnl7-1.fna.fbcdn.net&_nc_cat=1&_nc_ohc=msi-yxMuiFAAX8kGAPT&tp=1&oh=25bdcad5ff94449b600221d1812bec23&oe=5FEFEAEB,"शुभं करोति कल्याणमारोग्यं धनसंपदा ।
शत्रुबुद्धिविनाशाय दीपज्योतिर्नमोऽस्तुते ॥",
https://www.instagram.com/p/B-jEz1RlyTo,True,04/04/2020 11:29:10,1585979950,1389119,24550,https://instagram.fmnl7-1.fna.fbcdn.net/v/t51.2885-15/e35/91960103_1096812567344819_6277672665856621471_n.jpg?_nc_ht=instagram.fmnl7-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=DlOAnjb04K4AX-_G9FZ&tp=1&oh=a1a0a30ea53d201041f4ea15c9ddc842&oe=5FC6B35A,आओ दीया जलाएं।,https://instagram.fmnl7-1.fna.fbcdn.net/v/t50.2886-16/91910364_910807262686451_7602488886475044688_n.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjQ4MC5mZWVkLmRlZmF1bHQiLCJxZV9ncm91cHMiOiJbXCJpZ193ZWJfZGVsaXZlcnlfdnRzX290ZlwiXSJ9&_nc_ht=instagram.fmnl7-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=8EEVRkMEmgUAX8FpGD8&vs=17852305492949223_2076781959&_nc_vs=HBksFQAYJEdOeHdlZ1h6N0ZuWFh6d0RBRkEzTTg5Y2Q0RnBia1lMQUFBRhUAAsgBABUAGCRHRWhZZUFXOTZRMnctalFEQUlWZnRkUFZadjViYmtZTEFBQUYVAgLIAQAoABgAGwAVAAAmzumazfiktj8VAigCQzMsF0BIqp%2B%2Bdsi0GBJkYXNoX2Jhc2VsaW5lXzFfdjERAHXqBwA%3D&_nc_rid=0a1590abe2&oe=5FC70FBB&oh=d9a732524f21d395cdccef2eb53f2ea3
https://www.instagram.com/p/B-hrZ0gFXZl,True,03/04/2020 22:30:47,1585933247,869346,15994,https://instagram.fmnl7-1.fna.fbcdn.net/v/t51.2885-15/e35/91769764_542096616704932_2918978710897362131_n.jpg?_nc_ht=instagram.fmnl7-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=gx_LfHsOpFcAX8oBGkS&tp=1&oh=fed69561c7c2f3bd4ee30e3e41df678c&oe=5FC6A4F6,,https://instagram.fmnl7-1.fna.fbcdn.net/v/t50.16885-16/10000000_533257387618143_530328078791382896_n.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjEyODAuaWd0di5kZWZhdWx0IiwicWVfZ3JvdXBzIjoiW1wiaWdfd2ViX2RlbGl2ZXJ5X3Z0c19vdGZcIl0ifQ&_nc_ht=instagram.fmnl7-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=Tktet83cO04AX_ceLzW&vs=17868753544685534_1158740679&_nc_vs=HBksFQAYJEdJQ1dtQUJmcnltcC11UUJBSENYeHU2VEdsd0hidlZCQUFBRhUAAsgBABUAGCRHSUNXbUFETkxGbndwNFlBQUpydjA1OHh3ODA1YnZWQkFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACa8waWApOK9PxUCKAJDMywXQIZeZmZmZmYYEmRhc2hfYmFzZWxpbmVfMV92MREAdewHAA%3D%3D&_nc_rid=0a159bd38e&oe=5FC729B9&oh=42144a1fc1e2001a49920ab8f52bc480
https://www.instagram.com/p/B-cYm_KFazO,False,01/04/2020 21:06:27,1585755387,1247811,10642,https://instagram.fmnl7-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/91260511_561204014747873_248272891913222149_n.jpg?_nc_ht=instagram.fmnl7-1.fna.fbcdn.net&_nc_cat=1&_nc_ohc=lf5tj8pB9LIAX8wm82o&tp=1&oh=132167c0f8390ac8b9135ae1679038c2&oe=5FED7FF4,"I urge you to have a look at the Ayush Ministry protocol, make it a part of your lives and share it with others. 
Let’s keep the focus on being healthy. After all, good health is the harbinger of happiness.",
https://www.instagram.com/p/B-KVs9xngIF,True,25/03/2020 20:56:40,1585150000,930034,19475,https://instagram.fvvc2-1.fna.fbcdn.net/v/t51.2885-15/e35/90513822_212437523158762_4896699513734357433_n.jpg?_nc_ht=instagram.fvvc2-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=nt81yh_q_rAAX-9TWzY&tp=1&oh=ceefa7463a689eddf2d3b6b80cce6292&oe=5FC69F21,"मुझे अपनी ‘बाल सेना’ पर पूरा विश्वास है। वे इस बात को सुनिश्चित करेंगे कि लोग अपने घरों में रहें, ताकि COVID-19 के खिलाफ भारत प्रभावी तरीके से लड़ सके।",https://instagram.fvvc2-1.fna.fbcdn.net/v/t50.2886-16/90634484_208939770340902_5806234184461784402_n.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5mZWVkLmRlZmF1bHQiLCJxZV9ncm91cHMiOiJbXCJpZ193ZWJfZGVsaXZlcnlfdnRzX290ZlwiXSJ9&_nc_ht=instagram.fvvc2-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=ONz9WpOwNC0AX_bfc0e&vs=17893205692482072_2583535388&_nc_vs=HBksFQAYJEdQVDRaZ1VtWnNxVUI3NEFBRklWazE4NjQ1TlFia1lMQUFBRhUAAsgBABUAGCRHQTdQWmdVRU1BaDdFZUFBQUlQVXhtXy1FQkVtYmtZTEFBQUYVAgLIAQAoABgAGwAVAAAmsPXX5tDxyD8VAigCQzMsF0BGgAAAAAAAGBJkYXNoX2Jhc2VsaW5lXzFfdjERAHXqBwA%3D&oe=5FC73A19&oh=fe93b06f0c16f8f03ad7e2cd7a564f0e
https://www.instagram.com/p/B-B2LZhFMsN,True,22/03/2020 13:46:48,1584865008,801335,14289,https://instagram.fvvc2-1.fna.fbcdn.net/v/t51.2885-15/e35/90090289_236192160888991_8761757226334929220_n.jpg?_nc_ht=instagram.fvvc2-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=8RwG59Q9OgAAX98YO90&tp=1&oh=e878c535f8369ca293bc62db3966d2a8&oe=5FC6C183,"Minute precautions can make monumental impacts and save many lives. 
Saw this interesting video on social media. If you have such videos that can educate people and spread awareness on battling COVID-19, please do so using #IndiaFightsCorona.",https://instagram.fvvc2-1.fna.fbcdn.net/v/t50.2886-16/90595139_2669287529966835_4909353034216444307_n.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5mZWVkLmRlZmF1bHQiLCJxZV9ncm91cHMiOiJbXCJpZ193ZWJfZGVsaXZlcnlfdnRzX290ZlwiXSJ9&_nc_ht=instagram.fvvc2-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=XLpL6uAfuC4AX9f6ED_&vs=17857955542829426_3134790081&_nc_vs=HBksFQAYJEdFTmZaZ1h6N0FidnMzc0pBSk1SZGVHU2hpRkVia1lMQUFBRhUAAsgBABUAGCRHUFRXWUFWcF9IVTRVdndGQU55Nl9Way1RUHAzYmtZTEFBQUYVAgLIAQAoABgAGwAVAAAm5IHriujtuD8VAigCQzMsF0BMVT987ZFoGBJkYXNoX2Jhc2VsaW5lXzFfdjERAHXqBwA%3D&oe=5FC6BA25&oh=e4e1efb48e1f9f2023c18aae5b77d312
https://www.instagram.com/p/B9y-38qlWYK,True,16/03/2020 19:13:56,1584366236,761370,19409,https://instagram.fvvc2-1.fna.fbcdn.net/v/t51.2885-15/e35/89829492_198174501515273_4206485659815646340_n.jpg?_nc_ht=instagram.fvvc2-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=d1eqCqOfjgoAX-rniYs&tp=1&oh=557a2cc47898cc21d4ae4eba3c61bba9&oe=5FC6C922,Here are some of India’s efforts towards combatting the menace of COVID-19 Novel Coronavirus.,https://instagram.fvvc2-1.fna.fbcdn.net/v/t50.16885-16/89913237_1444878305671956_1242720305487078038_n.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjY0MC5pZ3R2LmRlZmF1bHQiLCJxZV9ncm91cHMiOiJbXCJpZ193ZWJfZGVsaXZlcnlfdnRzX290ZlwiXSJ9&_nc_ht=instagram.fvvc2-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=ZVZ4ol-F-2kAX8pjl_K&vs=17915375026400220_558435417&_nc_vs=HBksFQAYJEdKWDNXd1VVT3lmeUd5SUZBSmJpdUp1SUJ6OFJidlZCQUFBRhUAAsgBABUAGCRHRkZhUVFVSDg0UnFkX01CQU9TMjNXLU1DZ0p6YnZWQkFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACa44d%2Fzh%2FzSPxUCKAJDMywXQGvkQYk3S8cYEmRhc2hfYmFzZWxpbmVfMV92MREAdewHAA%3D%3D&oe=5FC6BC4B&oh=19bdda213dc5b8afe16a7401f2463cab
https://www.instagram.com/p/B9yMyMlFSWG,True,16/03/2020 11:58:28,1584340108,1385951,23888,https://instagram.fvvc2-1.fna.fbcdn.net/v/t51.2885-15/e35/89923850_495518224453446_4468435211935533439_n.jpg?_nc_ht=instagram.fvvc2-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=M0PIjcJI9O0AX98Ihkz&tp=1&oh=9575b7de5c694ce1bc59709497cbbc1a&oe=5FC710C2,,https://instagram.fvvc2-1.fna.fbcdn.net/v/t50.16885-16/10000000_900361990403123_7134272075005851252_n.mp4?efg=eyJxZV9ncm91cHMiOiJbXCJpZ19wcm9ncmVzc2l2ZV91cmxnZW4ucHJvZHVjdF90eXBlLmlndHZcIl0ifQ&_nc_ht=instagram.fvvc2-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=85ApwiOYD7QAX_vUJay&oe=5FC6D90E&oh=078e7bde4bdfc41f7958df0848815944
https://www.instagram.com/p/B9eDdFNlHY4,True,08/03/2020 16:09:22,1583663962,426418,10096,https://instagram.fvvc2-1.fna.fbcdn.net/v/t51.2885-15/e35/87395227_126185908949240_6256373891705043462_n.jpg?_nc_ht=instagram.fvvc2-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=A-4Z-_HbkcAAX_8JcyB&tp=1&oh=dc6d5bab6dcdfde853ceef568d6c3ee3&oe=5FC71BA3,"जहां चाह वहां राह… इच्छाशक्ति से सब कुछ हासिल किया जा सकता है। मेरी वास्तविक पहचान पलंग के नीचे एक किलो मशरूम की खेती से शुरू हुई थी। लेकिन इस खेती ने मुझे न केवल आत्मनिर्भर बनाया, बल्कि मेरे आत्मविश्वास को बढ़ाकर एक नया जीवन दिया। वीणा देवी, मुंगेर",https://instagram.fvvc2-1.fna.fbcdn.net/v/t50.16885-16/10000000_154357622703567_2485517660334051304_n.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjEyODAuaWd0di5kZWZhdWx0IiwicWVfZ3JvdXBzIjoiW1wiaWdfd2ViX2RlbGl2ZXJ5X3Z0c19vdGZcIl0ifQ&_nc_ht=instagram.fvvc2-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=KzL-pmkkqP4AX8MDW_j&vs=17892162793476174_4209763864&_nc_vs=HBksFQAYJEdJQ1dtQURQQlVVdlk0d0FBT2pQSzZza1ZYNGlidlZCQUFBRhUAAsgBABUAGCRHSlFjVHdXZGRPUi1GLThKQUVqaG1FYUZMeXdOYnZWQkFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACacqrvh97TIPxUCKAJDMywXQFtO6XjU%2FfQYEmRhc2hfYmFzZWxpbmVfMV92MREAdewHAA%3D%3D&oe=5FC6B1FA&oh=555c420da209f950f1dd3143db29e2c7
https://www.instagram.com/p/B9d_kmilXqD,True,08/03/2020 15:35:31,1583661931,323905,3223,https://instagram.fvvc2-1.fna.fbcdn.net/v/t51.2885-15/e35/89368345_146157120201438_1430021057535230899_n.jpg?_nc_ht=instagram.fvvc2-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=yK_25L8tqacAX9MN9d4&tp=1&oh=26de34b2bdb5e88a96979401973dacf2&oe=5FC6F6ED,"मैं जिस जगह पे रहती थी, वहां हर तरफ गंदगी ही गंदगी थी। लेकिन दृढ़ विश्वास था कि स्वच्छता के जरिए हम इस स्थिति को बदल सकते हैं। लोगों को समझाने का फैसला किया। शौचालय बनाने के लिए घूम-घूमकर एक-एक पैसा इकट्ठा किया। आखिरकार सफलता हाथ लगी। कलावती देवी, कानपुर",https://instagram.fvvc2-1.fna.fbcdn.net/v/t50.16885-16/10000000_208351413874909_358496304835500781_n.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjEyODAuaWd0di5kZWZhdWx0IiwicWVfZ3JvdXBzIjoiW1wiaWdfd2ViX2RlbGl2ZXJ5X3Z0c19vdGZcIl0ifQ&_nc_ht=instagram.fvvc2-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=lZR4LhkDsGAAX9m9-tX&vs=18018994717269205_1738090774&_nc_vs=HBksFQAYJEdJQ1dtQURkTUFPWWZyMEFBTzJhQW1kOW92a0VidlZCQUFBRhUAAsgBABUAGCRHSDFKUVFYaUtqWWI2YTBBQUJER2hzVFk3N1Z1YnZWQkFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACaqosO%2BwYuCQBUCKAJDMywXQF5RBiTdLxsYEmRhc2hfYmFzZWxpbmVfMV92MREAdewHAA%3D%3D&oe=5FC6FFED&oh=ffa5d36e58fefb30926a9e66965656b5
https://www.instagram.com/p/B9d29gDlMmd,True,08/03/2020 14:26:56,1583657816,307727,2942,https://instagram.fvvc2-1.fna.fbcdn.net/v/t51.2885-15/e35/88675905_242872256878645_2565411860149693495_n.jpg?_nc_ht=instagram.fvvc2-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=iDt0ZZ7epGgAX_Lw2v0&tp=1&oh=958c7cd5e9adf5ff6380afccb2d27ff6&oe=5FC7236F,"You have heard about handicrafts from different parts of India. 
My fellow Indians, I present to you handicrafts of the Banjara community in rural Maharashtra.

I have been working on this for the last 2 decades and have been assisted by a thousand more women- Vijaya Pawar",https://instagram.fvvc2-1.fna.fbcdn.net/v/t50.16885-16/10000000_908683516221311_2386184193012228585_n.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjEyODAuaWd0di5kZWZhdWx0IiwicWVfZ3JvdXBzIjoiW1wiaWdfd2ViX2RlbGl2ZXJ5X3Z0c19vdGZcIl0ifQ&_nc_ht=instagram.fvvc2-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=11KExLlDZRsAX8Vc8nZ&vs=17898729403449126_76872340&_nc_vs=HBksFQAYJEdJQ1dtQUItbHpKZWNUb0RBT2xoSlluaGJSMGhidlZCQUFBRhUAAsgBABUAGCRHRE50UkFVM1hyRFAzXzREQUp4YXM3c1lrV1FmYnZWQkFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbMiOzTj7PLPxUCKAJDMywXQGaBDlYEGJMYEmRhc2hfYmFzZWxpbmVfMV92MREAdewHAA%3D%3D&oe=5FC70AD6&oh=ed38d4a76272acac4e2ea65a428ffa4b
https://www.instagram.com/p/B9dwFoiFOkG,True,08/03/2020 13:26:46,1583654206,281481,1887,https://instagram.fvvc2-1.fna.fbcdn.net/v/t51.2885-15/e35/87869178_200727004362406_2287946349226189214_n.jpg?_nc_ht=instagram.fvvc2-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=k1K5TXBkYdsAX8UKd5i&tp=1&oh=94b99c2b433ffd833022ba1d25f61514&oe=5FC6F761,"Be a warrior but of a different kind!

Be a water warrior.

Have you ever thought about water scarcity? Each one of us can collectively act to create a water secure future for our children 
Here is how I am doing my bit. 
@kalpanarameshkaava.co",https://instagram.fvvc2-1.fna.fbcdn.net/v/t50.16885-16/10000000_204108550669071_5124461780395526639_n.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjEyODAuaWd0di5kZWZhdWx0IiwicWVfZ3JvdXBzIjoiW1wiaWdfd2ViX2RlbGl2ZXJ5X3Z0c19vdGZcIl0ifQ&_nc_ht=instagram.fvvc2-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=E_dEh2emRRoAX_moL2w&vs=17845818853998221_3341770299&_nc_vs=HBksFQAYJEdJQ1dtQUFQZzZpNW9ya0FBT19KaXJYV3ZoMUhidlZCQUFBRhUAAsgBABUAGCRHSDE2VmdVaTE3UFE4N0lBQUVxQkhId2JKMHBfYnZWQkFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACaa6bKqq6uzPxUCKAJDMywXQF1IgxJul40YEmRhc2hfYmFzZWxpbmVfMV92MREAdewHAA%3D%3D&oe=5FC69B41&oh=b37cb938f00d78e93861f3c8e4c09f90
