postURL,isVideo,date_posted,timestamp,likeCount,commentCount,image_url,captions,videoURL
https://www.instagram.com/p/CAD731hHR6B,False,12/05/2020 02:16:28,1589229988,8,0,https://instagram.fcjs4-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/97139055_236658717761086_7066536867632943328_n.jpg?_nc_ht=instagram.fcjs4-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=LitFEyBwHcMAX8-lTld&tp=1&oh=33809a4245ae932fa967cc9d04df47c9&oe=5FEF9F78,"There is no limit to what you can accomplish!

#MotivationMonday #Success",
https://www.instagram.com/p/CAA0UQlnol5,False,10/05/2020 21:12:44,1589125364,3,1,https://instagram.fcjs4-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/96091146_2478631675780909_4846258534085883739_n.jpg?_nc_ht=instagram.fcjs4-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=xQ-z0Nq-tb4AX-4-KQh&tp=1&oh=04f93018cec6895f5956919e5ded83b6&oe=5FEF517C,Happy Mother's Day to all of the amazing moms out there! 💙💐,
https://www.instagram.com/p/B_8Bb4RHHNu,False,09/05/2020 00:31:10,1588964470,9,0,https://instagram.fcjs4-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/96254796_172586457427522_2606187632226892340_n.jpg?_nc_ht=instagram.fcjs4-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=cb5JVn05A7sAX-4N1cb&tp=1&oh=254284b01c0edad96bed4e86dcd9854d&oe=5FEF28D1,"We have a strong dedicated team at DashClicks and we believe that your agency should have one to!

To learn how to improve and grow your team, email info@dashclicks.com. 
Also subscribe to our Dashclicks Youtube channel.",
https://www.instagram.com/p/B_5daaynq8b,False,08/05/2020 00:37:54,1588878474,4,0,https://instagram.fcjs4-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/95869903_617268168863095_2705297943463094800_n.jpg?_nc_ht=instagram.fcjs4-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=03HxLgX3WSAAX_b5WdU&tp=1&oh=c1e9e97f4f8a96873a3039bda9aab669&oe=5FEC57C5,,
https://www.instagram.com/p/B_3F3C1n3BA,False,07/05/2020 02:33:37,1588799017,9,1,https://instagram.fcjs4-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/95751122_556477795283737_5987198077726334062_n.jpg?_nc_ht=instagram.fcjs4-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=8YLiAf47TRAAX_5d4uk&tp=1&oh=dc4b3376acd35207b4dfbbf378fead9d&oe=5FEC0E2B,,
https://www.instagram.com/p/B_3F3C1n3BA,False,07/05/2020 02:33:37,1588799017,9,1,https://instagram.fkno7-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/95751122_556477795283737_5987198077726334062_n.jpg?_nc_ht=instagram.fkno7-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=8YLiAf47TRAAX9XMSWi&tp=1&oh=538874fdaf1c6f29ae3de45f679c7874&oe=5FEC0E2B,,
https://www.instagram.com/p/B_0gKutHhhT,False,06/05/2020 02:25:51,1588712151,6,0,https://instagram.fkno7-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/96430160_1100664300316711_4634266518120755539_n.jpg?_nc_ht=instagram.fkno7-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=2mMoyzakwUcAX9LoJYT&tp=1&oh=024c9e51e614e185319b5565b9d0bed0&oe=5FEE9DCC,Happy Cinco De Mayo! Have fun celebrating and be safe! 🎉,
https://www.instagram.com/p/B_xTeC1D_JK,False,04/05/2020 20:37:06,1588604826,4,0,https://instagram.fkno7-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/95354938_109285127296498_2633346725762491162_n.jpg?_nc_ht=instagram.fkno7-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=NCh_kgLEUSEAX9wfCtO&tp=1&oh=c60a733e88037015aeade592e4dba2ca&oe=5FEF45A1,"The Force is on your side. Have a strong week!

#StarWars #MayThe4th",
https://www.instagram.com/p/B_vG2TbHLeq,False,04/05/2020 00:08:19,1588531099,10,2,https://instagram.fkno7-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/95508181_3259758540916993_4406398185174405146_n.jpg?_nc_ht=instagram.fkno7-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=AvgJQAGDwXoAX8yoBUz&tp=1&oh=46ade32355f4bdda807bda1815973a83&oe=5FED3E03,Plan for a better future!,
https://www.instagram.com/p/B_pm4nuHFD9,False,01/05/2020 20:52:51,1588346571,7,0,https://instagram.fkno7-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/95263221_546077146051084_3482288660196730747_n.jpg?_nc_ht=instagram.fkno7-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=ZN_375Hxk2sAX8UGUK8&tp=1&oh=6a7a781ab0e27a34996cc60019da99c7&oe=5FEF9475,Thank you to all who have and continue to keep us safe and healthy! 💕🙌,
https://www.instagram.com/p/B_nWhx2Fd4z,False,30/04/2020 23:51:26,1588270886,5,0,https://instagram.fkno7-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/94894413_107584400942267_4989305644039504972_n.jpg?_nc_ht=instagram.fkno7-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=3jGxXSJKqKMAX_ciX3a&tp=1&oh=dad3a68e07abc1ff06d949f32ecf6292&oe=5FED8362,"“Some people dream of success, while other people get up every morning and make it happen.” — Wayne Huizenga",
https://www.instagram.com/p/B_kcn2AH0bB,False,29/04/2020 20:46:58,1588173418,4,0,https://instagram.fkno7-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/95386443_515828172445993_6127380927313825758_n.jpg?_nc_ht=instagram.fkno7-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=xyi6HuHRG_sAX_8x950&tp=1&oh=8ffbd2504cb0789bcd9abf3be01ae87d&oe=5FECA12D,"Come one and zoom! 💻📲 Many of us had to start working from home. How has the experience been for you in terms of managing your team, making sales, etc?

Comment below!

#Business #Dashclicks #Marketing #Advertising #Sales #Entrepreneur #AgencyOwners",
https://www.instagram.com/p/B_iWUt_H3yA,False,29/04/2020 01:13:26,1588103006,13,1,https://instagram.fkno7-1.fna.fbcdn.net/v/t51.2885-15/e15/95559522_1641574395999713_1557149603838835768_n.jpg?_nc_ht=instagram.fkno7-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=czDqUkzjTd8AX8SlVNE&tp=1&oh=1c377fbcd27e1620408ab90d8bc6d8aa&oe=5FEF048C,"What struggles do you have getting clients for your digital marketing agency? Our Dashclicks CEO, Chad Kodary will walk you through the beginners' solutions to getting clients for your marketing agency.

Subscribe to our Dashclicks Youtube channel to learn more!",
https://www.instagram.com/p/B_fivkql3yA,False,27/04/2020 23:04:15,1588008855,3,0,https://instagram.fkno7-1.fna.fbcdn.net/v/t51.2885-15/e15/c257.0.565.565a/94694581_569633517016873_562744003003392326_n.jpg?_nc_ht=instagram.fkno7-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=BcN8C5D_tAAAX8ZpYBC&tp=1&oh=b4fb4a868f76f47933d7e3c73b551c2f&oe=5FED3EF7,"Use Coupon Code ""DASH45"" To Take 45% Off Anything in The DashClicks Platform!
We wanted to do something fun and exciting for the DashClicks family before the month ends...
For the next couple days we'll be discounting everything in the DashClicks platform to help you with your sales and prospecting...
We're doing a site-wide 45% off discount until April 30th at 11:59PM (EST)...
Here's some ideas you can take advantage of ​​​: 👇
✅ Get an Agency Website to properly brand your business.
✅ InstaSites and InstaReports so you can start prospecting at scale.
✅ Advertising services for your agency to get more clients.
✅ Move over your clients to DashClicks so you can focus on sales and less on fulfillment.
Oh... and all this for almost half the price... 😎
Enjoy ​​Dashers! 🚀
​Coupon Terms: Coupon DASH45 can only be used on new purchases and does not qualify for any older subscriptions/purchases. This coupon is also not available to use on any education products that DashClicks offers.",
https://www.instagram.com/p/B_fX664FCRq,False,27/04/2020 21:29:40,1588003180,7,0,https://instagram.fkno7-1.fna.fbcdn.net/v/t51.2885-15/e15/c87.0.905.905a/s640x640/94911261_254318769097508_6611588261550250079_n.jpg?_nc_ht=instagram.fkno7-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=GotT4ih6eVIAX-GYNvI&tp=1&oh=84859688fe988fb50872d607a0204a97&oe=5FED32FB,"Be the problem solver for your potential and existing customers!

#dashclicks #Digitalmarketing #Sales #DigitalAgency",
https://www.instagram.com/p/B_c_gjYHf5s,False,26/04/2020 23:17:52,1587923272,6,0,https://instagram.fkno7-1.fna.fbcdn.net/v/t51.2885-15/e15/c87.0.905.905a/s640x640/94466205_787947441729641_5391419631767319956_n.jpg?_nc_ht=instagram.fkno7-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=uff5HO9py2EAX8196sw&tp=1&oh=fea9f5f91c30d45c1c9ef7162e20c598&oe=5FEF44F5,"Your agency is better with Dashclicks. Client Dashboards Save talk time, increase sales and create trust with your clients through one beautifully designed dashboard. Learn more at www.dashclicks.com

#Dashclicks #DigitalAgency #DigitalMarketing #Sales #Marketing",
https://www.instagram.com/p/B_X8MKsHF7V,False,25/04/2020 00:12:40,1587753760,5,1,https://instagram.fkno7-1.fna.fbcdn.net/v/t51.2885-15/e15/c87.0.905.905a/s640x640/94567620_569443213677933_242988636230487232_n.jpg?_nc_ht=instagram.fkno7-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=gruvmrRanOQAX8c84Kq&tp=1&oh=28f2374d80e03d7f101e9adae93fbee0&oe=5FEC3C1F,Happy Friday. Let's finish off the week with strong leads and sales! 🙌,
https://www.instagram.com/p/B_X8MKsHF7V,False,25/04/2020 00:12:40,1587753760,5,1,https://instagram.fkkc1-1.fna.fbcdn.net/v/t51.2885-15/e15/c87.0.905.905a/s640x640/94567620_569443213677933_242988636230487232_n.jpg?_nc_ht=instagram.fkkc1-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=gruvmrRanOQAX-R591J&tp=1&oh=837299059a5c7f27de13cf882efc0667&oe=5FEC3C1F,Happy Friday. Let's finish off the week with strong leads and sales! 🙌,
https://www.instagram.com/p/B_SUYtODgf3,False,22/04/2020 19:48:40,1587565120,3,0,https://instagram.fkkc1-1.fna.fbcdn.net/v/t51.2885-15/e15/c87.0.905.905a/s640x640/93942284_526236394757546_4166742632689230519_n.jpg?_nc_ht=instagram.fkkc1-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=yCSRiZoeYvsAX_sfuX0&tp=1&oh=e0cbc5ee302b6872d4a861d2889f0752&oe=5FEEFC6A,"Happy #EarthDay! 🌍
Be kind to the planet and help protect it!",
https://www.instagram.com/p/B_N15EUHoow,False,21/04/2020 02:05:13,1587414913,8,0,https://instagram.fkkc1-1.fna.fbcdn.net/v/t51.2885-15/e15/c87.0.905.905a/s640x640/93925241_1305768742963694_8210153015944197949_n.jpg?_nc_ht=instagram.fkkc1-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=11lSDJly9j0AX9NCAZa&tp=1&oh=172ad6aa4a3c97c89dea65078fce9819&oe=5FED5298,"Happy Monday! Do your part to help stop the spread. Stay connected, stay safe!
#WeAreInThisTogether",
https://www.instagram.com/p/B_A6deoHluT,False,16/04/2020 01:35:01,1586981101,1,0,https://instagram.fkkc1-1.fna.fbcdn.net/v/t51.2885-15/e15/c72.0.575.575a/92828117_2638700746453451_486395883663703032_n.jpg?_nc_ht=instagram.fkkc1-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=fO3bCoeUG-EAX_rUhux&tp=1&oh=7c88cbe1c5c812cb08e3c32c1621c6c7&oe=5FEFCB5C,"How I Predictably Sold Over $5M in Marketing Services Using 3 Simple Frameworks | DashClicks!

Go watch on our Dashclicks Youtube channel!",
https://www.instagram.com/p/B-73wciH1XQ,False,14/04/2020 02:35:14,1586811914,6,0,https://instagram.fkkc1-1.fna.fbcdn.net/v/t51.2885-15/e15/c257.0.565.565a/92837455_676334893112736_9146328177065777155_n.jpg?_nc_ht=instagram.fkkc1-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=0pwVRRX5SWEAX9FKyXp&tp=1&oh=e2595ec919f64612979fcebba275cda4&oe=5FECE7E8,"🔥🔥 GET 50% OFF DASHDAY ONLINE NOW BEFORE IT'S TOO LATE!​ 🔥🔥
We just wrapped up a webinar with hundreds of agency owners from around the world... it was INSANE!
Here's the replay link...
https://youtu.be/yMsRBM2bz6E 
More importantly, I just made everyone a special offer on our new DashDay Online course... 👇 🤩 🚀
50% OFF FOR THE NEXT 24 HOURS!!
DashDay was built specifically for for agencies​, whether you just started, or in the process of scaling... 👇
Take advantage of the best agency training on the planet, connected with award winning marketing softwares and white-label fulfillment services...
Here's the 3 major takeaways you'll get from DashDay Online... 👇
1️⃣ Building A Scalable Agency: Instead of being a high paid freelancer, we'll train you on how to grow a large agency with multiple employees.
2️⃣ Intaking Proven Processes: We hand over our strategic proven processes we took to grow multiple 7-figure marketing agencies.
3️⃣ Hands-On Experience: We walk you through the exact step by step agency scaling strategies, leaving no stone unturned.
Students who came to the live event spent thousands of dollars to get their hands on this exclusive training material...
You can now enjoy the trainings from the comfort of your own home, at your own pace, for a fraction of the cost... 👇👇
https://bit.ly/DashDayFlashSale 
P.S. This offer will only be available for a short period of time, this is a flash sale...",
https://www.instagram.com/p/B-43gFKnbd-,False,12/04/2020 22:35:14,1586711114,8,1,https://instagram.fkkc1-1.fna.fbcdn.net/v/t51.2885-15/e15/c0.0.720.720a/s640x640/92752054_217521462877508_1557480430447919610_n.jpg?_nc_ht=instagram.fkkc1-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=hTOgR3moLP4AX_FUi_T&tp=1&oh=f8271791b77ef7e8e912bbbed145ffca&oe=5FEDDE00,"Happy Easter, Everyone!🐇🙏",
https://www.instagram.com/p/B-XxV0KHsC9,False,31/03/2020 02:06:29,1585600589,6,0,https://instagram.fkkc1-1.fna.fbcdn.net/v/t51.2885-15/e15/c250.0.579.579a/91398162_534901110772990_1781672180515161701_n.jpg?_nc_ht=instagram.fkkc1-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=O1SnU1TOvEAAX_dTARX&tp=1&oh=9382fbb35305a87582244448d1e92aef&oe=5FEF4390,"3 Proven Prospecting Systems That Predictably Birthed TWO 7-Figure Marketing Companies!📈💰 Go watch on our Dashclicks Youtube channel!

#Business #Dashclicks #Marketing #Advertising #Sales #Entrepreneur #AgencyOwners",
https://www.instagram.com/p/B9UNHGHg_Gd,False,04/03/2020 20:20:47,1583333447,4,0,https://instagram.fkkc1-1.fna.fbcdn.net/v/t51.2885-15/e15/c202.0.675.675a/s640x640/88386333_205429770699006_5089195770004111346_n.jpg?_nc_ht=instagram.fkkc1-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=sOuOUm3whj0AX8zzqnB&tp=1&oh=dcdefffd12677f22ed57b73d3aaf4248&oe=5FECBF24,"""DashElite is the only agency program in the world that incorporates coaching, educational trainings and softwares into one ecosystem."" - LeShon Hill, Warriors Marketing

Email info@dashclicks.com to learn more or visit www.dashclickscoaching.com/dash-elite34985459",
https://www.instagram.com/p/B8rnzU1njY4,False,18/02/2020 02:05:09,1581971709,2,0,https://instagram.fkkc1-1.fna.fbcdn.net/v/t51.2885-15/e15/c126.0.827.827a/s640x640/80050752_482741915969786_2254065695322007213_n.jpg?_nc_ht=instagram.fkkc1-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=OKAPfzpB0cIAX_VwKjU&tp=1&oh=323724060260b0d94c4ee41185a7a531&oe=5FEDAB89,Happy President's day!🇺🇸,
https://www.instagram.com/p/B8jvH1vnWSl,False,15/02/2020 00:35:12,1581707112,5,0,https://instagram.fkkc1-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/83720003_170568017573885_8978983788374607108_n.jpg?_nc_ht=instagram.fkkc1-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=zMQUBnI1oJgAX8OCtJ9&tp=1&oh=e41c718c4f8ad5bb32bc1749bfae8f3a&oe=5FEE21FA,#SocialMedia #Business #Dashclicks #Marketing #seo #FacebookAds #GoogleAds #Advertising #Branding #Success #Sales #Entrepenuer #AgencyOwners #DigitalAgency,
https://www.instagram.com/p/B8KoXLsgmgD,False,05/02/2020 06:34:59,1580864699,13,0,https://instagram.fkkc1-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/82459540_117104506369373_3282306481728133986_n.jpg?_nc_ht=instagram.fkkc1-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=0JkxlE4OjUUAX_fKMoF&tp=1&oh=01872041853a2189ff71f482cb3530f5&oe=5FEF7BAE,One thing I realized after starting our education department... I ❤️ helping other agencies succeed and grow their business 🚀🚀🚀,
https://www.instagram.com/p/B79XVpaH3JC,False,31/01/2020 02:56:14,1580419574,21,1,https://instagram.fkkc1-1.fna.fbcdn.net/v/t51.2885-15/e15/c135.0.810.810a/s640x640/82718684_194153658397790_8086356538310484355_n.jpg?_nc_ht=instagram.fkkc1-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=ckzD9yCk4eIAX-Nf0Q0&tp=1&oh=89bd7e50c62206efe0c75ce33569a312&oe=5FEEA25D,Chad and some of the DashClicks crew are at Funnel Hacking Live! 🙌  #FHL2020,
https://www.instagram.com/p/B79XVpaH3JC,False,31/01/2020 02:56:14,1580419574,21,1,https://instagram.fcvj1-1.fna.fbcdn.net/v/t51.2885-15/e15/c135.0.810.810a/s640x640/82718684_194153658397790_8086356538310484355_n.jpg?_nc_ht=instagram.fcvj1-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=ckzD9yCk4eIAX8g84lb&tp=1&oh=0bd3e95a5b029e87ddaaf64eaacced97&oe=5FEEA25D,Chad and some of the DashClicks crew are at Funnel Hacking Live! 🙌  #FHL2020,
https://www.instagram.com/p/B7Oy_qEg0WE,False,13/01/2020 00:53:28,1578857008,5,0,https://instagram.fcvj1-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/80125102_583302432247476_3685669779929890471_n.jpg?_nc_ht=instagram.fcvj1-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=0eeYCs3DZ3wAX9gLrji&tp=1&oh=fa77b9585728e684039179d1b787e420&oe=5FED32B1,"When you love what you do, you do what you love. Not sure if this makes total sense, but it sounds sexy 😜",
https://www.instagram.com/p/B6x50E8ng60,False,01/01/2020 19:35:04,1577887504,14,0,https://instagram.fcvj1-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/81402128_167814011288391_2369074416889444924_n.jpg?_nc_ht=instagram.fcvj1-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=N8EjIO7yIgEAX_ucJOE&tp=1&oh=0243bc0889e789776adb1eb6455226a1&oe=5FED18A8,Happy New Year from Team DashClicks! Hope you all have a successful 2️⃣0️⃣2️⃣0️⃣! 🎇,
https://www.instagram.com/p/B0YiaVVgCv5,True,26/07/2019 20:01:59,1564151519,13,1,https://instagram.fcvj1-1.fna.fbcdn.net/v/t51.2885-15/fr/e15/p1080x1080/66209244_147759533078976_6828037316934285663_n.jpg?_nc_ht=instagram.fcvj1-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=zwGZ8RlNA-EAX8JB9d0&tp=1&oh=548cd47e7ab0ab7bc06b4fe0dbe66162&oe=5FC6E74F,What's a good flow for a Pipedrive pipeline when using InstaSites for a sales process?,https://instagram.fcvj1-1.fna.fbcdn.net/v/t50.16885-16/68235199_224003618582382_5253654770009416707_n.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5pZ3R2LmRlZmF1bHQiLCJxZV9ncm91cHMiOiJbXCJpZ193ZWJfZGVsaXZlcnlfdnRzX290ZlwiXSJ9&_nc_ht=instagram.fcvj1-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=j_YjpDvOwSEAX97cBY5&vs=18080154019074379_2323980561&_nc_vs=HBksFQAYJEdMOHZFUVJ1THgzb3Vzc0FBQU9rOHFJdHVfaElidlZCQUFBRhUAAsgBABUAGCRHQ0Z2RHdSNTZMTndvV01CQUlJWXQ0MWR2dUV5YnZWQkFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACaW9O7lufOdQBUCKAJDMywXQFIMzMzMzM0YEmRhc2hfYmFzZWxpbmVfMV92MREAdewHAA%3D%3D&_nc_rid=77e200513f&oe=5FC6C06C&oh=f6a8fd0f036757e1052de7d163f97303
https://www.instagram.com/p/B0V7FCwAdfp,True,25/07/2019 19:41:42,1564063902,23,1,https://instagram.fcvj1-1.fna.fbcdn.net/v/t51.2885-15/fr/e15/p1080x1080/66706413_116233399674939_3481875359411255011_n.jpg?_nc_ht=instagram.fcvj1-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=UKS-x93O5IkAX-0dRLL&tp=1&oh=8f05c54b4f90084f52f7c22eb2489b06&oe=5FC6F8F6,What Industries are better for Google Ads rather than Facebook Ads?,https://instagram.fcvj1-1.fna.fbcdn.net/v/t50.16885-16/10000000_389605108360276_4568105545563739794_n.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5pZ3R2LmRlZmF1bHQiLCJxZV9ncm91cHMiOiJbXCJpZ193ZWJfZGVsaXZlcnlfdnRzX290ZlwiXSJ9&_nc_ht=instagram.fcvj1-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=Y07P79HZaUIAX-A-B_h&vs=17850292504504313_403686318&_nc_vs=HBksFQAYJEdJQ1dtQUJVSkJZQ1dHSUJBSktXMFhQS0syVS1idlZCQUFBRhUAAsgBABUAGCRHSjdmRUFUYTYtV0stbXNCQUl3ZHR5YzNaUFVhYnZWQkFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbyzvCY3a%2B1PxUCKAJDMywXQGADMzMzMzMYEmRhc2hfYmFzZWxpbmVfMV92MREAdewHAA%3D%3D&_nc_rid=77e2099410&oe=5FC6E420&oh=1ad53df891039785e388a9818bd06adf
https://www.instagram.com/p/B0TWg4-B7nR,True,24/07/2019 19:44:08,1563977648,15,1,https://instagram.fcvj1-1.fna.fbcdn.net/v/t51.2885-15/fr/e15/p1080x1080/66253508_468884163898611_6728561880554858012_n.jpg?_nc_ht=instagram.fcvj1-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=napNjy8i564AX_Nprf5&tp=1&oh=b7e97c87b2bae3458c813d7175b654e7&oe=5FC6C0DB,The best digital Marketing campaigns for the Solar Industry.,https://instagram.fcvj1-1.fna.fbcdn.net/v/t50.16885-16/68108162_462881484289530_2778983738792825671_n.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5pZ3R2LmRlZmF1bHQiLCJxZV9ncm91cHMiOiJbXCJpZ193ZWJfZGVsaXZlcnlfdnRzX290ZlwiXSJ9&_nc_ht=instagram.fcvj1-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=5eT_U4D-z30AX8LGbXr&vs=18067575541116558_1988941873&_nc_vs=HBksFQAYJEdJSS1Ed1Q2dFhIXy1LUUJBRWRUVlp2ODdwQW1idlZCQUFBRhUAAsgBABUAGCRHT28tREFSa1RBUHNXRzRBQUZlSS1zR0Y2OUZHYnZWQkFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACacgYncoJeYQBUCKAJDMywXQFhkOVgQYk4YEmRhc2hfYmFzZWxpbmVfMV92MREAdewHAA%3D%3D&_nc_rid=77e205eed9&oe=5FC67C14&oh=6d08a2f278494cc64027674203bc7cc8
https://www.instagram.com/p/B0L88ZcANkf,False,21/07/2019 22:42:55,1563729175,14,0,https://instagram.fcvj1-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/66685344_2368459033429835_923059031533204520_n.jpg?_nc_ht=instagram.fcvj1-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=7bcG-QqQW5kAX9CFnnX&tp=1&oh=8316e8751f3239b1c7abc84698ffd9a4&oe=5FEE1B68,Having some fun with the team at @tap42bar 🙌🔥🚀,
https://www.instagram.com/p/B0GYshdA-hI,True,19/07/2019 18:50:57,1563542457,11,2,https://instagram.fcvj1-1.fna.fbcdn.net/v/t51.2885-15/fr/e15/p1080x1080/66141710_486260585466975_3701030133443516835_n.jpg?_nc_ht=instagram.fcvj1-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=zK77ja5h_BIAX9ZdQGF&tp=1&oh=b2576903c6650a7f3e70884b88f1e4f9&oe=5FC704D5,Is this a fair commission for a sales closer?,https://instagram.fcvj1-1.fna.fbcdn.net/v/t50.16885-16/67426334_713995315710681_4575373333440714292_n.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5pZ3R2LmRlZmF1bHQiLCJxZV9ncm91cHMiOiJbXCJpZ193ZWJfZGVsaXZlcnlfdnRzX290ZlwiXSJ9&_nc_ht=instagram.fcvj1-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=b__dlkFVuyAAX-AR2h-&vs=17842360384558041_4202757870&_nc_vs=HBksFQAYJEdCN1lCQVRaQ2lyOVg0a0NBRFJXaHk3Ty1YNC1idlZCQUFBRhUAAsgBABUAGCRHQVd4OWdPeVJvY01NZ3dIQUhZU0sxek9GTFE5YnZWQkFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACayg861hOKxPxUCKAJDMywXQFhbtkWhysEYEmRhc2hfYmFzZWxpbmVfMV92MREAdewHAA%3D%3D&_nc_rid=77e205296a&oe=5FC6A9FF&oh=99b1dbb60b93f5ce305f6777e1e80131
https://www.instagram.com/p/B0EDbQqAaqO,True,18/07/2019 21:32:43,1563465763,10,1,https://instagram.fcvj1-1.fna.fbcdn.net/v/t51.2885-15/fr/e15/p1080x1080/64571709_634986716911510_6270473560244639089_n.jpg?_nc_ht=instagram.fcvj1-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=lBClLyLpSjAAX8cCoVe&tp=1&oh=aac700eace21d149f3ff9c17af9f143c&oe=5FC6CC27,What would a restaurant need as far as pages and content?,https://instagram.fcvj1-1.fna.fbcdn.net/v/t50.16885-16/67286700_2409328062481168_2292623310886601641_n.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5pZ3R2LmRlZmF1bHQiLCJxZV9ncm91cHMiOiJbXCJpZ193ZWJfZGVsaXZlcnlfdnRzX290ZlwiXSJ9&_nc_ht=instagram.fcvj1-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=x2OFJVeNIe4AX9NNDJL&vs=18084516256001159_1446558690&_nc_vs=HBksFQAYJEdLeTJBZ1FRdzA5blJZOElBS2tETFNIQkNORWZidlZCQUFBRhUAAsgBABUAGCRHRmx6Q3dUV191TXRoeDRCQUJDRmw5Zkx2TFFlYnZWQkFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACaOsuKHr%2FGfQBUCKAJDMywXQE9u2RaHKwIYEmRhc2hfYmFzZWxpbmVfMV92MREAdewHAA%3D%3D&_nc_rid=77e20cf2ca&oe=5FC679A3&oh=6efaecf3872d271977dd25f6e60f08d2
